0.330372
-1.223823
0.918293
-0.838163
-0.633526
-0.653835
-0.429185
1.577796
1.815846
2.001010
2.012850
1.440183
-0.138394
0.378176
0.519105
1.136933
1.509037
0.798768
2.999265
2.246946
2.068312
3.205078
